Id,Score
8502,3.4444432258605957
8503,3.441176176071167
8504,4.484105110168457
8505,3.1297619342803955
8506,3.9230494499206543
8507,4.436728477478027
8508,3.389293670654297
8509,3.3616960048675537
8510,4.0004730224609375
8511,3.0677597522735596
8512,3.96828293800354
8513,3.5177536010742188
8514,4.065781593322754
8515,3.06622576713562
8516,4.512397289276123
8517,3.289931058883667
8518,3.124551296234131
8519,3.661005973815918
8520,3.509080171585083
8521,2.9732255935668945
8522,2.9943466186523438
8523,2.2779974937438965
8524,3.0542757511138916
8525,2.951949119567871
8526,2.4184207916259766
8527,3.193331718444824
8528,2.961094379425049
8529,3.0491557121276855
8530,4.16367769241333
8531,3.496880531311035
8532,2.6670758724212646
8533,2.6947288513183594
8534,3.2964730262756348
8535,3.0867111682891846
8536,1.8929507732391357
8537,4.2751874923706055
8538,3.8857645988464355
8539,3.137744903564453
8540,2.7266476154327393
8541,3.6546034812927246
8542,3.560285806655884
8543,3.4665780067443848
8544,3.455386161804199
8545,3.700610399246216
8546,3.7253007888793945
8547,3.240374803543091
8548,3.579193115234375
8549,3.190866708755493
8550,3.3709096908569336
8551,3.9007790088653564
8552,3.4274702072143555
8553,3.9108996391296387
8554,3.9575698375701904
8555,3.1610443592071533
8556,2.595665216445923
8557,1.6723005771636963
8558,2.3631784915924072
8559,3.0918543338775635
8560,3.3739898204803467
8561,3.9549150466918945
8562,4.653740406036377
8563,3.671937942504883
8564,3.280911445617676
8565,1.97575044631958
8566,1.8665883541107178
8567,2.387446403503418
8568,2.5769829750061035
8569,1.3507360219955444
8570,3.571533203125
8571,4.300130844116211
8572,3.014950752258301
8573,3.893770217895508
8574,4.424278259277344
8575,2.8242201805114746
8576,3.7182955741882324
8577,3.058004379272461
8578,3.157454252243042
8579,4.189748287200928
8580,2.2537331581115723
8581,4.0265350341796875
8582,3.794414758682251
8583,3.2495226860046387
8584,4.058793544769287
8585,4.170098304748535
8586,3.562939405441284
8587,4.36090087890625
8588,3.146519660949707
8589,3.7127022743225098
8590,4.334195137023926
8591,3.2712769508361816
8592,2.6256420612335205
8593,3.677009344100952
8594,3.4475390911102295
8595,2.804675579071045
8596,2.5050885677337646
8597,3.7310218811035156
8598,3.771054267883301
8599,3.2423880100250244
8600,2.5494937896728516
8601,3.6934711933135986
8602,4.11151647567749
8603,4.7057785987854
8604,4.512017250061035
8605,4.326290607452393
8606,3.5262882709503174
8607,3.861039638519287
8608,4.097012519836426
8609,3.2878410816192627
8610,1.8089932203292847
8611,4.91948938369751
8612,4.845303535461426
8613,4.874953269958496
8614,4.524808406829834
8615,4.743011951446533
8616,4.034886360168457
8617,4.120855808258057
8618,4.696599960327148
8619,3.187702178955078
8620,4.58415412902832
8621,3.1614651679992676
8622,4.3886823654174805
8623,3.090501070022583
8624,4.500764846801758
8625,2.326566696166992
8626,2.5920767784118652
8627,2.9582934379577637
8628,3.016864776611328
8629,2.266852855682373
8630,3.5446457862854004
8631,4.90941047668457
8632,3.1650965213775635
8633,4.181477069854736
8634,4.687355995178223
8635,4.4534430503845215
8636,4.117243766784668
8637,4.784830570220947
8638,3.758934497833252
8639,3.4496161937713623
8640,3.0214385986328125
8641,4.153172016143799
8642,1.8200286626815796
8643,4.505534648895264
8644,2.330108165740967
8645,1.6571274995803833
8646,2.9199600219726562
8647,2.5677928924560547
8648,1.8587734699249268
8649,2.1244020462036133
8650,2.149582862854004
8651,2.6366307735443115
8652,2.3429884910583496
8653,2.496474266052246
8654,3.39260196685791
8655,2.1357815265655518
8656,2.669081449508667
8657,1.3194260597229004
8658,1.694516658782959
8659,2.474721670150757
8660,2.4617979526519775
8661,4.270526885986328
8662,3.875347375869751
8663,4.169768810272217
8664,4.609003067016602
8665,4.562766075134277
8666,4.340601921081543
8667,4.784830570220947
8668,4.684696674346924
8669,3.9177565574645996
8670,4.135427951812744
8671,3.0364906787872314
8672,2.7408576011657715
8673,3.7023799419403076
8674,1.1157176494598389
8675,2.5645508766174316
8676,1.8485056161880493
8677,3.0190911293029785
8678,2.3671650886535645
8679,1.2702864408493042
8680,1.377850890159607
8681,4.713951587677002
8682,1.6770881414413452
8683,4.214451789855957
8684,3.3343358039855957
8685,2.7363884449005127
8686,2.4694247245788574
8687,1.1146705150604248
8688,3.036672830581665
8689,1.4235022068023682
8690,3.9768240451812744
8691,2.7281901836395264
8692,3.768174886703491
8693,3.5231921672821045
8694,4.109086036682129
8695,4.404290199279785
8696,3.8398284912109375
8697,3.9445884227752686
8698,3.0807418823242188
8699,3.451005220413208
8700,3.038343906402588
8701,3.46144437789917
8702,4.677123546600342
8703,4.579936981201172
8704,3.099886894226074
8705,3.870633125305176
8706,3.7871837615966797
8707,3.4249982833862305
8708,3.2989535331726074
8709,2.3428144454956055
8710,2.7601277828216553
8711,3.1362545490264893
8712,3.1769065856933594
8713,3.3251941204071045
8714,3.5659124851226807
8715,3.3689184188842773
8716,3.7233567237854004
8717,4.135251045227051
8718,3.816645622253418
8719,3.751124858856201
8720,3.1199655532836914
8721,3.3532955646514893
8722,1.943672776222229
8723,1.2984793186187744
8724,3.8216607570648193
8725,2.3413801193237305
8726,4.292672634124756
8727,4.553731918334961
8728,2.408720016479492
8729,3.102030038833618
8730,3.6646440029144287
8731,4.305571556091309
8732,3.8056819438934326
8733,4.45855712890625
8734,4.662053108215332
8735,4.345277786254883
8736,2.7405381202697754
8737,3.7933127880096436
8738,3.598937749862671
8739,4.1180949211120605
8740,2.009100914001465
8741,4.1307549476623535
8742,4.661017417907715
8743,4.166015625
8744,4.303576469421387
8745,3.864732503890991
8746,4.684696674346924
8747,4.334524154663086
8748,3.9108996391296387
8749,3.705510377883911
8750,4.419011116027832
8751,4.448570728302002
8752,4.547275066375732
8753,4.725417137145996
8754,4.48143196105957
8755,4.5756001472473145
8756,4.5618085861206055
8757,3.1135663986206055
8758,2.530848979949951
8759,4.4213995933532715
8760,4.331696510314941
8761,3.5378258228302
8762,3.979083299636841
8763,3.8907418251037598
8764,3.8295326232910156
8765,3.087057590484619
8766,3.8271608352661133
8767,4.46661376953125
8768,3.8856887817382812
8769,4.708896636962891
8770,3.635864019393921
8771,3.736541509628296
8772,3.4916296005249023
8773,3.9724502563476562
8774,4.048090934753418
8775,3.4917101860046387
8776,3.0190911293029785
8777,3.3618361949920654
8778,3.790928363800049
8779,2.6833393573760986
8780,1.9560801982879639
8781,3.153299570083618
8782,4.529376983642578
8783,3.977263927459717
8784,3.0654191970825195
8785,3.6594033241271973
8786,3.7117698192596436
8787,4.506847381591797
8788,4.406922817230225
8789,2.6718831062316895
8790,3.5472586154937744
8791,3.6292827129364014
8792,3.3068809509277344
8793,3.6804211139678955
8794,3.7896530628204346
8795,2.9108633995056152
8796,1.6619082689285278
8797,4.33541202545166
8798,3.641273260116577
8799,3.053973913192749
8800,3.08627986907959
8801,3.4164488315582275
8802,2.4853644371032715
8803,3.7854795455932617
8804,4.006838321685791
8805,3.9281411170959473
8806,4.03269100189209
8807,4.063392639160156
8808,3.8768889904022217
8809,2.5514447689056396
8810,2.966698169708252
8811,4.612668037414551
8812,3.626427412033081
8813,4.715929985046387
8814,4.31666374206543
8815,4.581016540527344
8816,4.710208892822266
8817,4.7128682136535645
8818,2.844882011413574
8819,4.473884105682373
8820,3.6609435081481934
8821,4.5648016929626465
8822,4.6721014976501465
8823,3.808868408203125
8824,4.290006637573242
8825,4.330367088317871
8826,3.682262659072876
8827,4.405625343322754
8828,4.03269100189209
8829,3.040803909301758
8830,4.021396636962891
8831,4.128512859344482
8832,3.483469247817993
8833,4.458309650421143
8834,4.311427116394043
8835,4.491010665893555
8836,4.368435382843018
8837,4.474452018737793
8838,3.777559280395508
8839,2.5966224670410156
8840,1.1718255281448364
8841,3.5885047912597656
8842,3.3123433589935303
8843,3.451005220413208
8844,3.8653345108032227
8845,3.170436382293701
8846,2.626192569732666
8847,3.103013038635254
8848,3.1860198974609375
8849,3.3477632999420166
8850,2.490908145904541
8851,3.8448119163513184
8852,3.759004592895508
8853,3.4841268062591553
8854,3.4147825241088867
8855,4.109497547149658
8856,2.9470064640045166
8857,2.939765691757202
8858,2.967817783355713
8859,1.6235233545303345
8860,2.0583441257476807
8861,4.805270671844482
8862,3.824737310409546
8863,4.044722557067871
8864,2.718395948410034
8865,4.63601541519165
8866,4.665799617767334
8867,3.3424735069274902
8868,4.517390727996826
8869,3.5927352905273438
8870,4.446523189544678
8871,4.569553852081299
8872,3.7397658824920654
8873,4.034270286560059
8874,4.437070846557617
8875,4.002669334411621
8876,3.8657925128936768
8877,3.420165538787842
8878,3.131648063659668
8879,3.861532688140869
8880,2.967817783355713
8881,3.4209952354431152
8882,3.3358659744262695
8883,3.213449716567993
8884,3.9635682106018066
8885,3.7369117736816406
8886,4.2871317863464355
8887,3.9482994079589844
8888,3.7871837615966797
8889,3.894296646118164
8890,3.40520977973938
8891,4.314024448394775
8892,4.602435111999512
8893,1.6789188385009766
8894,3.4118402004241943
8895,4.1493611335754395
8896,3.401357412338257
8897,3.4265410900115967
8898,2.370145559310913
8899,3.8721749782562256
8900,4.336088180541992
8901,3.631309986114502
8902,4.606653690338135
8903,3.9821646213531494
8904,4.240662097930908
8905,4.029709815979004
8906,4.405915260314941
8907,4.449673652648926
8908,3.481008291244507
8909,4.5313544273376465
8910,4.212372779846191
8911,4.484105110168457
8912,4.6721014976501465
8913,4.025391578674316
8914,3.9601082801818848
8915,3.975520610809326
8916,3.016191005706787
8917,4.696811676025391
8918,3.375474214553833
8919,3.0401499271392822
8920,2.990638017654419
8921,4.299552917480469
8922,3.8846986293792725
8923,3.9163997173309326
8924,3.68046236038208
8925,3.485276460647583
8926,2.961984872817993
8927,3.816859006881714
8928,3.6945245265960693
8929,2.986812114715576
8930,3.6656558513641357
8931,3.674567222595215
8932,4.439878463745117
8933,4.307011604309082
8934,4.290006637573242
8935,4.031473636627197
8936,4.4735107421875
8937,3.3829855918884277
8938,3.056032180786133
8939,3.579193115234375
8940,3.51702618598938
8941,3.338805913925171
8942,4.605978965759277
8943,3.7161266803741455
8944,4.328338146209717
8945,4.260379791259766
8946,3.706568717956543
8947,3.454134941101074
8948,3.120698928833008
8949,2.034755229949951
8950,3.44353985786438
8951,2.94230318069458
8952,2.9032838344573975
8953,4.130627155303955
8954,1.9657222032546997
8955,2.5376672744750977
8956,3.1485936641693115
8957,3.457814931869507
8958,3.5756418704986572
8959,2.5446624755859375
8960,3.3967125415802
8961,4.330387115478516
8962,4.7115559577941895
8963,4.246737480163574
8964,3.6559784412384033
8965,3.575666666030884
8966,3.8907418251037598
8967,3.4496161937713623
8968,3.5342531204223633
8969,3.754512310028076
8970,3.627815008163452
8971,3.6944735050201416
8972,4.264461517333984
8973,3.246734857559204
8974,3.3737716674804688
8975,3.5666556358337402
8976,3.095210075378418
8977,3.043712615966797
8978,3.072613000869751
8979,3.2029495239257812
8980,3.6947309970855713
8981,2.7181286811828613
8982,3.865327835083008
8983,2.9585888385772705
8984,3.9804513454437256
8985,2.3718910217285156
8986,4.033476829528809
8987,4.099997043609619
8988,3.1534087657928467
8989,3.8955860137939453
8990,3.1485936641693115
8991,2.7680187225341797
8992,1.1746647357940674
8993,2.6273081302642822
8994,3.261521339416504
8995,2.0544943809509277
8996,3.271376848220825
8997,2.729541063308716
8998,3.289902448654175
8999,3.3131861686706543
9000,3.0724453926086426
9001,4.51522970199585
9002,4.75385856628418
9003,3.002563238143921
9004,4.173624038696289
9005,2.5610735416412354
9006,3.5977895259857178
9007,3.5084805488586426
9008,2.4840588569641113
9009,3.653733253479004
9010,2.9979560375213623
9011,4.237897872924805
9012,4.076813697814941
9013,2.3746986389160156
9014,2.9341135025024414
9015,2.402090549468994
9016,4.144465923309326
9017,2.1042473316192627
9018,2.479238510131836
9019,3.75105881690979
9020,2.8565638065338135
9021,4.567939281463623
9022,4.793035507202148
9023,4.34089469909668
9024,4.243442535400391
9025,4.570422172546387
9026,2.16911244392395
9027,3.4493443965911865
9028,3.477633476257324
9029,2.8555166721343994
9030,2.096315383911133
9031,3.9045112133026123
9032,4.101418495178223
9033,4.417933464050293
9034,3.704089879989624
9035,3.573219060897827
9036,3.4073286056518555
9037,3.4128963947296143
9038,3.3952910900115967
9039,4.48464298248291
9040,3.2441234588623047
9041,3.3101515769958496
9042,3.451005220413208
9043,3.065951347351074
9044,3.5948598384857178
9045,3.7369117736816406
9046,3.5642781257629395
9047,3.0993878841400146
9048,3.2379884719848633
9049,3.6292827129364014
9050,2.495493173599243
9051,3.896256446838379
9052,4.219751358032227
9053,4.581722736358643
9054,2.6833438873291016
9055,3.724525213241577
9056,3.7407588958740234
9057,4.533778667449951
9058,3.5096828937530518
9059,3.3222522735595703
9060,3.9625625610351562
9061,4.700927257537842
9062,3.3363893032073975
9063,4.581016540527344
9064,4.687355995178223
9065,4.859012603759766
9066,4.645670413970947
9067,4.538329124450684
9068,4.494450092315674
9069,4.497262954711914
9070,3.812460422515869
9071,3.033632516860962
9072,3.395604372024536
9073,3.9312431812286377
9074,2.464224338531494
9075,3.6382734775543213
9076,3.0775034427642822
9077,2.4244627952575684
9078,3.2283775806427
9079,3.871298313140869
9080,3.2072834968566895
9081,4.351535797119141
9082,4.75385856628418
9083,4.197958946228027
9084,4.375032424926758
9085,3.730984926223755
9086,4.6268486976623535
9087,4.549722671508789
9088,4.4580183029174805
9089,2.3579790592193604
9090,4.399314880371094
9091,3.8124616146087646
9092,3.7709555625915527
9093,2.918936014175415
9094,3.727320909500122
9095,3.6621603965759277
9096,1.7303581237792969
9097,3.303741931915283
9098,3.352510929107666
9099,3.236893892288208
9100,3.0129082202911377
9101,4.1779069900512695
9102,4.456411361694336
9103,4.160675048828125
9104,3.6943416595458984
9105,4.048617362976074
9106,3.3579800128936768
9107,3.739168167114258
9108,3.894296646118164
9109,4.059406757354736
9110,3.7120933532714844
9111,4.431718826293945
9112,4.614891529083252
9113,2.8144631385803223
9114,3.90971302986145
9115,3.790928363800049
9116,3.62909197807312
9117,4.286460876464844
9118,4.396383285522461
9119,4.60690450668335
9120,3.4078149795532227
9121,4.101716041564941
9122,4.375131607055664
9123,3.46144437789917
9124,2.9870712757110596
9125,3.5907790660858154
9126,1.9875205755233765
9127,3.0077123641967773
9128,4.075239658355713
9129,3.9975075721740723
9130,2.6787948608398438
9131,2.866123676300049
9132,3.157863140106201
9133,3.2851052284240723
9134,3.5714242458343506
9135,2.5852584838867188
9136,3.077688455581665
9137,3.4670491218566895
9138,2.6165707111358643
9139,4.480792045593262
9140,2.8266892433166504
9141,2.881598472595215
9142,2.2861766815185547
9143,2.6240434646606445
9144,3.522359609603882
9145,3.1655380725860596
9146,3.5620779991149902
9147,4.421406269073486
9148,3.5383307933807373
9149,3.1161880493164062
9150,2.485858917236328
9151,4.5971245765686035
9152,3.656954765319824
9153,2.5857527256011963
9154,2.9972102642059326
9155,2.625856637954712
9156,3.0830318927764893
9157,3.797149181365967
9158,3.1263504028320312
9159,2.84726619720459
9160,3.92722749710083
9161,3.7022345066070557
9162,3.212005615234375
9163,3.027998685836792
9164,4.099997043609619
9165,3.4499740600585938
9166,4.199642181396484
9167,3.289656400680542
9168,3.622102737426758
9169,4.642064571380615
9170,2.760556221008301
9171,4.005620956420898
9172,4.014683246612549
9173,2.1567273139953613
9174,3.3219525814056396
9175,4.0724921226501465
9176,3.83931827545166
9177,1.2887345552444458
9178,4.040021896362305
9179,2.6939008235931396
9180,3.2388858795166016
9181,3.434276580810547
9182,2.1998372077941895
9183,2.9062066078186035
9184,3.4984493255615234
9185,2.505892515182495
9186,2.9020018577575684
9187,2.214261054992676
9188,3.3087236881256104
9189,2.8623428344726562
9190,3.9640376567840576
9191,3.4579529762268066
9192,3.611025094985962
9193,3.437955379486084
9194,3.287421941757202
9195,3.151656150817871
9196,3.3155250549316406
9197,3.419224500656128
9198,2.5732152462005615
9199,2.778982400894165
9200,2.059777021408081
9201,3.9975075721740723
9202,3.948786497116089
9203,2.6758873462677
9204,3.3534388542175293
9205,3.733038902282715
